SK 3 3 3 3 4 2 4 5 1 124
SK 2 5 3 4 3 4 4 3 6 724
SK 5 5 2 5 2 5 0 5 5 024
SK 2 2 3 4 3 1 3 3 4 424
SK10 9 11010101010101024
SK 6 6 6 6 6 6 6 6 6 624
SK 3 3 3 3 3 5 5 4 6 824
SK 5 5 1 5 2 5 6 6 5 324
SK 4 4 5 4 5 8 5 4 6 724
SK 6 3 4 3 5 3 4 4 2 524
SK 6 5 4 4 3 5 4 3 3 224
SK 2 2 2 4 3 3 4 3 5 624
SK 6 7 5 4 7 9 6 5 3 524
SK 4 4 3 3 2 4 5 4 4 424
SK 7 4 4 4 3 5 3 4 6 724
SK 4 5 7 5 7 8 7 7 7 724
SK 5 3 410 5 8 399 2 224
SK 5 4 5 4 3 4 5 4 3 424
SK 3 3 5 5 8 7 5 4 8 724
SK 4 5 3 3 6 8 4 4 5 524
SK101010 5 810 5 5101024
SK 7 9 6 6 8 4 5 7 6 724
SK 7 7 9 5 7 3 4 6 5 824
SK 8 8 7 6 8 4 6 5 6 624
SK 6 8 8 7 6 5 5 3 5 724
SK 5 5 2 2 3 3 2 2 2 224
SK999999 7 8 6 5 5 6 624
SK 388 588 4 7 2 3 7 924
SK 4 5 7 2 4 3 0 1 4 424
SK 1 0 0 0 0 1 0 0 0 024
SK 5 4 6 4 3 4 3 3 4 524
SK 5 7 7 5 6 5 5 5 6 624
SK 6 5 5 5 5 4 5 4 6 524
SK 1 1 1 1 3 1 1 1 3 524
SK 5 5 5 5 6 7 6 7 6 824
SK 2 5 5 2 1 1 2 2 4 424
SK 2 3 3 7 4 6 6 6 8 824
SK 4 4 3 3 1 5 3 3 9 924
SK 1 3 3 1 1 2 1 1 5 324
SK 5 5 1 2 1 5 2 2 9 924
SK 6 5 4 7 7 5 7 7 8 824
SK 5 5 3 5 5 5 5 5 5 524
SK 488 5 2 3 4 0 3 5 524
SK 8 3 5 5 5 5 5 5 5 524
SK 5 5 3 3 3 4 3 2 8 824
SK 4 4 2 2 1 5 2 2 8 824
SK 5 5 58888888888888824
SK 0 0 0 4 4 4 4 4 4 424
SK 7 7 7 3 3 3 2 2 5 524
SK 5 6 5 5 4 4 6 6 6 624
SK 4 5 7 4 5 8 5 5 8 824
SK 6 5 5 3 5 4 0 0 2 424
SK 6 6 6 3 3 2 2 2 4 424
SK 5 5 3 3 3 6 2 4 6 724
SK 7 7 7 2 2 6 2 2 2 224
SK 5 6 5 2 3 4 1 1 4 324
SK 8 5 4 5 6 5 5 5 6 724
SK 5 7 5 8 8 8 8 8 8 824
SK 5 5 5 3 3 3 5 5 6 524
SK 6 3 7 7 7 6 6 6 7 824
SK 4 6 4 7 7 5 3 5 7 524
SK 5 5 7 0 3 5 2 3 3 424
SK 5 8 6 5 5 5 5 5 5 524
SK 5 6 7 8 8 6 7 8101024
SK 6 4 3 2 5 6 0 4 4 324
SK 5 5 3 3 3 5 3 3 6 724
SK 2 1 4 6 3 2 2 1 48824
SK 2 2 2 2 2 5 0 2 5 824
SK 7 9 9 8 8 8 8 7 7 824
SK 3 6 6 2 2 2 2 2 8 224
SK 4 5 4 5 4 5 5 5 6 624
SK 6 8 4 3 3 4 2 2 3 324
SK 8 8 8 2 1 4 5 4 8 124
SK 4 7 7 2 2 4 1 1 7 224
SK 2 2 1 5 5 5 5 5 5 524
SK 2 3 3 4 3 2 3 3 2 524
SK 6 6 6 5 5 6 4 4 4 324
SK 5 5 3 7 3 5 3 3 7 724
SK 6 6 7 5 6 8 8 5 8 824
SK 9 8 7 5 2 5 2 3 5 524
SK 7 4 7 3 3 5 2 5 2 124
SK 5 910 5 5 8 4 488 524
SK 7 8 2 6 4 4 3 3 5 724
SK 5 5 5 8 7 7 6 6 7 724
SK 6 6 5 6 5 5 4 2 5 424
SK 2 4 588 5 3 3 3888824
SK 3 4 3 4 7 8 5 5 7 724
SK 4 4 4 7 5 6 5 5 7 624
SK 3 3 6 3 3 3 3 3 5 524
SK 1 1 4 5 3 1 2 3 2 524
SK 2 2 2 5 5 5 5 5 3 324
SK 0 9 2 2 1 1 1 1 3 324
SK 0 0 0 1 0 1 0 1 0 224
SK101010 8 8 8 7 8 7 924
SK 8 9 7 0 0 0 0 0 2 224
SK 0 9 7 0 0 0 0 0 0 024
SK 7 6 7 2 1 2 1 2 3 324
SK 8 6 8 8 7 8 6 9 7 924
SK 1 1 1 3 3 4 3 3 3 324
SK 5 3 3 4 4 5 3 3 4 424
SK 3 2 5 2 4 5 1 2 6 624
SK 4 7 5 4 2 4 4 4 6 624
SK 2 5 5 0 0 0 0 5 5 524
SK 5 5 3 510 7 5 5 8 824
SK 6 8 4 5 3 5 5 4 5 524
SK 5 5 5 5 5 2 5 5 3 024
SK 8 2 7 3 3 2 3 3 3 224
SK 3 3 1 4 0 0 2 2 2 024
SK 3 4 3 8 6 5 8 8 6 424
SK 8 5 6 6 6 6 7 7 7 524
SK 5 0 2 3 3 3 3 3 4 424
SK 2 2 3 0 1 0 0 1 2 324
SK 5 5 2 3 2 3 1 0 4 424
SK 5 6 8 5 6 8 1 1 5 524
SK 6 4 7 2 8 5 2 2 7 824
SK 3 5 2 1 4 1 3 2 6 824
SK 2 2 4 5 2 2 2 4 5 524
SK 5 8 5 4 2 2 4 4 4 424
SK 6 4 5 3 5 7 2 2 7 924
SK 2 2 3 2 6 2 1 1 8 824
SK 6 2 7 1 3 6 2 4 4 524
SK 7 7 5 3 6 5 2 1 3 424
SK 3 3 4 2 3 1 5 5 1 724
SK 7 7 5 4 3 4 4 3 3 424
SK 3 4 5 1 1 2 1 1 3 724
SK 5 5 6 9 7 7 9 9 8 824
SK 8 8 6 7 5 7 5 5 8 824
SK 8 7 6 6 6 5 5 4 7 724
SK 0 3 3 3 5 6 7 5 6 524
SK 6 5 6 3 1 5 4 3 1 324
SK 8 3 5 5 6 4 4 4 4 424
SK 6 6 4 6 8 6 6 7 8 824
SK 6 6 4 6 4 4 5 5 6 724
SK 3 4 3 8 5 4 5 5 7 524
SK 4 5 4 6 6 7 6 6 7 724
SK 588 5 5 3 3 2 2 91024
SK999999 4 2 3 3 3 5 624
SK 3 2 5 0 0 5 0 0 5 524
SK 6 6 4 2 3 6 5 7 8 924
SK 5 6 3 8 7 7 5 6 8 824
SK 5 7 7 5 5 5 5 5 5 524
SK 7 7 7 4 4 5 4 4 6 624
SK 8 8 8 4 4 6 5 5 7 724
SK 7 6 6 7 5 3 4 2 5 424
SK 5 5 3 3 7 7 2 2 2 224
SK 5 5 3 4 5 7 5 5 5 524
SK 6 3 3 6 4 8 5 3 7 924
SK 388 5 5 4 3 2 3 5 624
SK 5 6 5 3 2 4 7 9888824
SK 6 4 4 3 2 6 4 3 9 924
SK 7 7 7 7 6 5 4 3 5 524
SK 5 7 4 5 7 7 5 5 8 724
SK 6 6 5 7 4 6 6 6 5 524
SK 5 7 7 4 6 7 5 4 5 624
SK 0 0 0 410 4 1 1888824
SK 188 1 4 4 5 5 5888824
SK 188 0 5 5 8 0 0 78824
SK 0 5 0 088 4 1 1 58824
SK 0 2 2 3 4 3 0 1 4 524
SK 0 0 0 2 2 8 1 1 58824
SK 3 2 1 4 4 4 1 1 68824
SK 6 8 9 6 5 7 5 4 8 224
SK 5 5 5 7 7 8 5 5 7 724
SK 5 5 5 3 3 7 2 2 8 824
SK 6 5 6 3 3 4 3 3 3 324
SK 7 7 7 8 5 7 6 6 8 924
SK 5 5 5 5 5 4 5 7 5 524
SK 5 5 5 0 0 0 5 5 5 824
SK 7 7 7 4 6 5 4 4 8 924
SK 6 5 3 3 3 2 2 3 4 624
SK 4 1 2 2 1 1 0 0888824
SK 1 1 1 1 1 1 1 1 1 124
SK 0 5 3 5 1 4 5 5 5 324
SK 8 8 8 7 7 7 7 5 8 924
SK 8 8 2 1 5 3 2 2 5 624
SK 2 2 2 0 0 0 0 0 1 124
SK 3 4 6 4 6 3 3 3 7 724
SK 8 8 8 7 7 6 5 5 9 924
SK 5 5 5 1 1 4 0 0 2 224
SK 6 6 5 6 4 5 4 5 7 824
SK 5 5 7 5 5 5 5 3 3 324
SK 0 5 010 210 0 0888824
SK 2 3 5 4 6 7 3 3 5 524
SK 1 2 1 2 2 4 2 1 3 424
SK 3 4 7 6 8 9 5 5 9 924
SK 0 0 0 0 4 5 2 0 5 524
SK 8 8 8 5 2 5 5 4 2 724
SK 0 5 0 5 5 5 3 3 3 324
SK 2 5 8 8 7 9 5 5 8 824
SK 1 5 0 6 6 6 6 6 6 624
SK 5 7 3 3 5 7 2 2 6 824
SK 4 4 3 4 5 4 4 5 91024
SK 7 6 7 5 5 7 5 5 7 824
SK 4 4 2 6 4 5 2 2 3 524
SK 2 8 6 8 7 5 3 3 2 224
SK 5 4 7 8 4 3 3 1 6 524
SK 5 6 5 7 510 8 5 7 724
SK 1 1 1 2 2 1 2 2 3 224
SK 4 3 2 3 3 3 2 2 3 324
SK 3 4 3 4 5 3 3 5 8 824
SK 5 5 5 3 1 7 0 0 3 724
SK 5 9 4 2 2 4 2 2 4 424
SK 2 3 2 5 4 2 2 1 3 324
SK 4 4 1 8 1 4 4 4 4 424
SK 4 4 1 3 0 2 1 0 4 424
SK 4 3 5 5 4 4 5 5 5 524
SK 1 4 5 3 3 3 3 310 524
SK 3 3 1 2 5 4 6 6 5 424
SK 4 5 2 5 5 8 3 5 5 524
SK 5 5 3 5 4 4 2 4 6 724
SK10 1 2 3 3 1 1 4101024
SK 4 4 4 3 4 5 3 4 6 724
SK 0 0 2 0 0 0 0 0 1 424
SK 2 5 3 5 5 7 3 2 6 324
SK 1 2 1 1 1 1 1 1 1 124
SK 2 5 3 6 6 6 6 6 6 624
SK 7 7 6 6 3 6 4 4 4 424
SK 6 6 4 2 2 2 2 2 2 224
SK 7 7 7 7 6 9 7 6 8 824
SK 8 8 7 5 2 4 4 9 9 924
SK 5 5 1 5 510 5 5101024
SK 5 8 5 0 0 099 4 9 824
SK 5 5 5 6 7 8 5 5 9 724
SK 6 4 5 6 8 9 5 5 9 724
SK 0 0 0 5 4 4 4 0 1 124
SK 4 1 1 4 6 7 2 1 4 524
SK 1 2 2 5 8 9 3 3888824
SK 7 7 7 5 6 6 5 5 8 824
SK 3 2 6 5 5 2 5 5 5 524
SK 1 1 1 2 2 1 2 1 18824
SK 5 5 1 5 210 4 4 5 524
SK 2 3 2 4 2 2 2 2 1 124
SK 31010 5 8 4 0 0 0 424
SK 5 5 5 8 6 9 3 3 5 824
SK 8 9 8 5 5 5 5 588 624
SK 9 1 4 5 5 5 5 3 1 524
SK 810 010 0 5 7 7888824
SK 1 5 1 3 5 4 5 5 1 524
SK 2 3 5 3 8 8 1 1 5 624
SK 3 3 2 5 7 7 3 3 3 524
SK 0 5 1 0 3 5 0 0 5 524
SK 3 5 3 5 3 3 3 2888824
SK 4 3 7 3 3 7 3 3 3 724
SK 3 3 3 2 1 0 0 0 1 124
SK 7 8 8 7 7 7 6 6 8 824
SK 2 3 1 3 1 2 1 2 4 824
SK 2 2 5 5 6 5 5 5 5 524
SK 5 7 5 5 6 5 5 5 4 424
SK 3 5 3 5 8 3 3 2888824
SK 0 1 1 8 1 0 5 4 2 724
SK 3 3 5 3 610 2 4 8 924
SK 0 5 4 2 0 0 1 5 1 524
SK 3 3 5 3 810 2 4 8 924
SK999999 4 5 5 6 4 7 624
SK 8 8 5 788 7 7 7 78824
SK 1 1 1 2 2 2 1 3 2 324
SK 0 5 0 2 0 2 2 288 624
SK 1 6 3 5 4 5 5 3 5 524
SK 1 1 3 0 1 2 1 1 3 224
SK 5 4 5 8 610 5 4 9 324
SK 3 2 3 3 2 1 0 1 0 024
SK 4 5 1 6 5 7 6 5 7 624
SK 4 5 2 6 4 7 4 1 2 324
SK 2 3 3 3 2 3 3 2 3 224
SK 6 6 6 2 6 6 1 1 6 624
SK 6 3 3 8 7 5 3 5 3 324
SK 1 1 1 5 4 5 3 4 0 024
SK 1 1 0 5 3 7 2 1 0 024
SK 7 7 4 8 7 6 5 5 6 624
SK 4 7 3 4 5 7 3 3 8 724
SK 4 8 4 4 3 4 4 2 5 524
SK 3 5 1 5 3 5 3 2 1 224
SK 2 2 2 1 3 2 1 1 2 124
SK 7 5 6 4 4 5 4 4 5 524
SK 5 6 6 5 2 5 5 5 0 324
SK 0 0 0 71010 9 9101024
SK 6 6 4 5 5 6 7 6 4 124
SK 3 4 4 7 6 6 7 6 6 624
SK 0 0 510 5 2 5 5 9 524
SK 0 0 6 2 5 2 0 0 5 624
SK 5 5 21010101010101024
SK 5 6 4 8 7 7 8 6 9 924
SK 0 0 0 0 1 1 0 0 4 624
SK 1 1 5 4 4 5 5 5 7 624
SK 0 4 0 0 0 0 0 5101024
SK 7 7 4 3 4 5 0 0 5 524
SK 3 6 3 5 3 3 5 5 7 724
SK 6 7 5 7 6 6 5 5 5 624
SK 7 7 3 7 5 7 2 2888824
SK 5 9 5 1 4 5 3 0 5 524
SK 6 3 1 3 2 1 0 0 1 124
SK 6 3 3 2 2 0 2 2888824
SK 7 4 6 7 9 8 6 6 8 824
SK 3 3 08888 58888888824
SK 0 5 3 5 5 5 5 5 58824
SK 0 0 0 0 0 6 0 3 0 024
SK 0 1 0 0 010 0 0888824
SK 6 7 288 0 5 5 4888824
SK 3 1 1 5 5 5 5 5 5 524
SK 3 3 1 2 5 5 4 5 5 524
SK 2 3 0 2 2 2 2 2888824
SK 1 2 2 3 3 5 3 3 4 424
SK 2 2 2 2 2 6 4 3 3 324
SK 1 1 2 3 3 5 4 3 4 324
SK 2 2 3 3 3 4 3 3 4 324
SK 3 2 2 5 3 3 4 4 5 524
SK 3 3 3 2 2 2 2 2 3 224
SK 2 2 3 5 3 6 3 3 5 324
SK 3 3 3 3 3 5 3 3 5 424
SK 2 2 4 5 5 5 5 5 5 524
SK 2 2 7 2 4 7 5 2 4 324
SK 5 1 188 3 68888888824
SK 2 5 5 6 3 9 3 3 3 224
SK 4 4 6 1 3 3 3 3 2 224
SK 5 3 1 3 2 2 3 1 1 224
SK 2 3 3 4 2 5 4 3 5 424
SK 3 3 3 6 3 4 5 5 3 324
SK 2 4 7 2 3 5 3 3 6 724
SK 5 5 8 5 7 8 5 5 5 524
SK 7 5 6 5 3 4 3 3 3 524
SK 5 5 5 2 5 6 2 2 3 424
SK 5 3 8 5 5 4 6 7 8 824
SK 5 8 8 910 7 9 8101024
SK 4 4 3 6 5 7 3 2 6 824
SK 4 4 4 399 4 5 6 6 624
SK 4 5 4 1 1 5 3 2888824
SK 4 7 7 2 1 4 1 1 3 324
SK 5 8 3 7 5 6 5 5 5 424
SK 7 6 7 6 6 5 5 5 6 624
SK 3 3 4 3 5 4 2 2 4 524
SK 3 8 3 8 4 5 4 3 4 324
SK 2 2 2 7 0 3 5 5 1 224
SK 7 6 7 2 5 6 3 4 7 724
SK 5 8 2 7 7 7 5 4 4 624
SK 3 5 5 4 5 5 4 4 5 424
SK 6 5 1 2 3 2 3 2 5 424
SK 6 6 5 6 5 8 6 3 5 524
SK 5 6 4 7 6 7 3 3 7 724
SK 6 7 8 3 5 5 3 3 4 124
SK 0 8 4 7 6 7 4 5 6 724
SK 4 4 3 3 4 1 5 3 4 224
SK 2 4 1 1 2 1 5 3 5 424
SK 6 4 4 8 6 5 7 5 7 824
SK 2 3 7 3 4 2 5 3 7 624
SK 4 5 4 4 5 3 5 6 7 824
SK 6 2 7 5 7 2 3 1 4 624
SK 2 3 2 3 5 2 8 7 7 824
SK 2 1 2 1 4 3 5 6 6 824
SK 1 1 9 3 4 1 3 4 5 524
SK 1 5 3 5 4 7 5 4 7 624
SK 3 5 7 3 6 5 3 5 5 624
SK 2 3 3 3 3 6 1 1 7 724
SK 1 2 1 0 1 2 2 2 3 424
SK 1 9 5 2 2 4 5 5 3 324
SK 7 3 1 1 1 2 3 3 4 424
SK 1 1 2 1 1 2 2 1 3 324
SK 1 3 1 3 3 2 2 288 524
SK 1 4 19999999999999924
SK 7 1 5 0 0 2 3 5 6 724
SK 5 5 4 3 3 3 3 5 3 524
SK 0 010 0 7 7 4 3 6 424
SK 4 5 6 7 5 4 5 588 524
SK 1 4 1 5 4 8 4 3888824
SK 0 0 5 3 4 0 5 5 8 524
SK 5 5 0 2 2 2 1 1 4 424
SK 5 4 5 2 4 4 2 2 2 224
SK 510 5 1 5 5 1 1888824
SK 2 2 0 4 1 7 2 2 9 924
SK 3 4 3 3 3 3 2 2 1 324
SK 1 1 288 6 3 3 3 18824
SK 8 9 2 5 5 2 2 1 5 524
SK 0 0 0 1 0 0 0 0 1 124
SK 1 3 1 7 5 8 3 3 5 824
SK 2 2 1 4 5 6 2 1 8 924
SK 0 0 0 0 0 0 0 0 0 024
SK 2 1 588 4 8 0 0888824
SK 2 2 5 5 3 5 599 5 524
SK 5 5 4 788 8 8 7 88824
SK 3 4 5 5 4 4 4 3 5 624
SK 5 5 5 4 3 4 4 4 3 324
SK 3 4 4 4 5 7 3 3 5 824
SK 8 8 8 7 5 5 5 5 8 824
SK101010 4 4 4 2 3 9 924
SK 5 5 5 5 5 3 3 3 5 524
SK 4 7 1 0 1 0 0 1 4 524
SK 3 5 3 5 4 4 3 4 7 824
SK 0 1 2 588 5 588889924
SK 9 9 3 5 5 9 5 588 524
SK 2 1 2 1 1 1 1 1 3 424
SK 8 810 5 4 7 3 3 71024
SK 2 2 2 5 3 3 0 0 5 524
SK 1 5 5 5 5 5 5 5 5 524
SK 5 3 5 3 6 3 1 3 2 524
SK 5 5 2 3 2 7 4 5 6 624
SK 5 5 2 4 4 3 4 4 4 424
SK 2 3 58888 8 588888824
SK 2 4 1 3 4 5 0 2 5 724
SK 5 5 2 1 1 5 0 0 88824
SK 5 7 5 5 5 5 5 5888824
SK 3 3 28888 5 5 5888824
SK 5 5 7 3 0 6 4 3 7 724
SK 3 5 2 5 2 588 2888824
SK 3 5 3 9 7 7 3 3 3 324
SK 510 310 5 5 5 5 5 524
SK 310 2 5 2 2 6 5 1 124
SK1010 1 5 8 8 7 8 8 924
SK 4 3 3 2 5 5 2 3 4 324
SK 6 5 8 8 810 6 7 81024
SK 3 5888888 0 1 1 4 324
SK 5 6 3 4 3 5 4 4 5 424
SK 5 5 5 3 9 8 5 588 224
SK 2 1 3 3 3 3 1 1 4 424
SK 510 0 5 0 0 5 510 024
SK 3 5 7 4 2 3 2 2 5 624
SK 6 5 4 2 3 3 1 1 7 524
SK 5 8 6 3 2 1 4 388 324
SK 8 8 0 2 0 1 0 1 0 024
SK 8 8 7 7 8 9 5 5 8 924
SK 0 0 0 0 0 1 0 0 1 124
SK 3 5 4 0 3 4 0 3 31024
SK 5 7 6 2 1 2 0 0 1 124
SK 2 8 1 1 1 1 1 1 3 324
SK 3 5 7 3 2 3 0 3 3 324
SK1010 0 5 4 4 5 5 6 724
SK 5 710 8 8 01010101024
SK 6 8 3 2 2 4 1 1 3 024
SK 6 7 4 4 6 8 3 3 4 624
SK 5 2 8 6 5 5 7 7888824
SK 110 5 0 1 4 0 1 0 324
SK 1 5 0 5 3 3 5 5 58824
SK 4 4 3 3 3 4 2 2888824
SK 0 5 710 7 6 5 4888824
SK 8 8 9 2 3 6 4 2 7 724
SK 7 8 5 6 4 4 3 3 6 624
SK101010 7 910 5 5 5 524
SK 39999 1 1 4 1 0 3 324
SK 8 7 4 8 8 8 6 688 824
SK 5 6 8 5 5 7 5 3 5 724
SK 2 5 5 3 5 5 2 2 3 324
SK 1 1 1 5 4 5 4 5 5 524
SK 5 5 4 5 4 4 7 7 8 824
SK 1 1 1 0 0 0 0 0 0 024
SK 0 0 0888888 0 1 5 524
SK 0 0 1 3 7 5 1 1 1 224
SK 8 8 3 8 8 9 7 7 8 824
SK 6 5 8 5 3 2 3 4 5 524
SK 5 4 3 7 5 7 8 7 81024
SK 7 7 5 7 8 8 6 6 7 724
SK 8 8 8 8 3 5 2 2 5 824
SK 5 8 7 3 2 2 1 1 4 124
SK 7 3 4 6 7 3 4 4 7 824
SK 5 6 7 5 510 5 2 5 524
SK 1 2 3 2 610 6 5 4 324
SK 7 8 5 6 6 5 6 5 8 924
SK 2 3 8 0 1 1 0 0 1 224
SK 4 2 7 6 7 8 7 7 5 824
SK 5 5 8 6 3 8 7 5 5 824
SK 1 1 1 1 1 1 1 1 1 024
SK 3 5 4 1 1 3 1 5 3 324
SK 4 6 3 1 2 3 0 0 5 224
SK 5 5 2 5 5 8 4 4 6 924
SK 1 2 3 2 3 3 2 3 58824
SK 7 5 3 2 3 3 3 4 5 524
SK 4 4 2 1 3 0 0 0 3 324
SK 0 8 510 2 6 8 810 524
SK 0 5 3 5 5 5 5 5 5 524
SK 3 7 5 7 7 8 5 4 81024
SK 9 8 8 5 8 7 4 4 6 624
SK 9 6 7 6 8 7 5 5 7 824
SK 5 5 5 5 5 7 7 5 5 524
SK 4 3 3 6 2 2 1 0 5 524
SK 5 3 3 5 7 7 3 4 7 724
SK 4 5 8 8 6 5 4 4 8 124
SK 5 5 7 4 2 5 4 4 5 424
SK 7 6 4 5 6 5 2 2 4 724
SK 7 4 5 6 6 6 6 6 7 624
SK 5 5 5 0 0 0 0 2 5 524
SK 0 6 1 0 0 0 0 3 5 524
SK 7 7 7 4 7 7 3 4 9 924
SK 4 3 3 5 4 6 3 3 7 624
SK 7 7 6 6 7 3 2 2 5 624
SK 2 2 4 6 5 5 4 3 5 624
SK 3 2 1 3 2 5 2 1 5 324
SK 6 6 5 6 6 6 4 4 5 524
SK 6 4 5 6 6 5 3 3 5 624
SK 4 5 5 7 6 8 6 6 7 724
SK 0 0 0 0 0 2 0 0 28824
SK 2 3 1 5 0 4 4 4 2 424
SK 3 5 5 4 5 3 5 4 5 724
SK 0 0 0 4 4 0 3 4 3 424
SK 8 6 6 6 6 6 3 3 7 724
SK 8 8 7 7 2 2 3 7 7 724
SK 2 5 5 5 4 5 3 3 5 924
SK 2 5 3 6 5 3 6 7 91024
SK 8 8 5 5 5 5 5 5 8 524
SK 7 5 7 5 3 5 5 7 7 524
SK 5 4 5 3 5 6 4 3 5 724
SK 2 2 4 3 2 1 3 2 3 524
SK9999999999999999999924
SK 5 6 5 5 4 8 7 4 6 824
SK 4 5 2 5 4 4 3 5 6 524
SK 2 5 1 5 5 5 5 5 7 724
SK 5 4 4 1 1 2 1 1 48824
SK 2 3 2 5 5 4 3 3 7 524
SK 1 1 5 8 5 1 5 5 5 524
SK 7 5 4 5 7 7 5 4 7 924
SK 3 8 31010 31010 31024
SK 8 7 6 7 5 4 6 5 8 824
SK 1 4 0 2 4 1 1 1 1 124
SK 8 8 6 3 5 6 2 2 7 824
SK 5 1 6 0 0 0 0 0 0 024
SK 2 3 2 0 0 0 0 0 0 024
SK 5 8 2 5 5 8 8 3 5 324
SK 6 5 4 3 4 5 4 4 5 624
SK 3 4 6 0 0 0 0 0 0 024
SK 2 4 3 3 0 0 4 3 3 424
SK 1 2 2 5 5 6 8 7 6 524
SK 6 6 5 5 5 6 6 6 5 624
SK 4 3 3 4 3 4 3 3 5 524
SK 3 4 9 3 8 7 3 388 524
SK 9 2 2 1 1 5 2 1 5 524
SK 3 3 3 3 2 7 2 2 5 524
SK 8 8 5 7 7 9 1 5 5 624
SK 5 4 5 5 5 6 5 7888824
SK 8 4 7 6 6 6 588888824
SK 5 5 2 3 2 5 0 1 1 424
SK 5 3 3 6 4 3 3 5 81024
SK 2 5 3 4 2 2 1 4 5 924
SK 5 3 2 0 2 2 0 0 0 224
SK 9 9 8 1 1 1 1 1 1 124
SK 2 2 1 5 4 5 5 5 3 424
SK 6 3 4 7 3 4 4 4 5 624
SK 9 8 0 1 0 0 5 5 5 524
SK 0 0 0 1 6 6 2 2 8 924
SK101010 1 1 1 1 1 1 124
SK 5 5 3 4 4 5 7 6 8 824
SK 5 5 5 5 5 5 5 5 5 524
SK 9 4 3 2 2 6 2 2 5 524
SK 7 6 4 5 8 5 5 4 5 524
SK 2 5 5 5 4 5 5 3888824
SK 4 6 0 7 4 9 5 2888824
SK 0 4 0 4 4 2 2 2 0 024
SK 5 5 6 1 3 2 1 2 3 424
SK1010101010101010101024
SK 5 5 1 3 1 3 2 3 6 524
SK 5 2 5 2 5 7 1 0 2 224
SK 0 1 1 2 3 5 1 3 5 524
SK 3 5 3 5 5 5 3 3 5 324
SK 3 3 3 7 7 7 7 6 8 824
SK 1 1 2 2 5 6 2 5 38824
SK 5 5 4 3 3 3 3 3 3 324
SK 8 7 7 1 2 2 1 1 2 124
SK101010 3 3 0 1 0101024
SK 5 7 5 5 810 8 810 524
SK 2 2 1 3 3 3 3 3 3 324
SK 6 5 6 5 5 5 2 2 4 424
SK 2 7 6 8 5 8 5 5 5 624
SK 4 5 4 3 3 5 5 5 5 524
SK 3 7 4 1 1 3 2 2 5 524
SK 5 5 3 5 3 5 2 2 5 524
SK 5 5 5 5 5 5 5 5 88824
SK 5 5 5 5 5 5 5 5 5 524
SK 4 4 4 4 3 2 3 2 4 424
SK 8 7 7 6 8 8 6 6 8 824
SK 6 6 7 3 4 6 3 1 6 624
SK 4 4 2 7 3 3 3 3 3 324
SK 7 7 6 7 7 6 5 4 7 724
SK 5 5 6 5 6 6 5 5 6 624
SK 8 7 7 5 9 8 4 3 9 924
SK 7 4 5 6 9 9 6 6 8 824
SK 5 4 7 4 7 7 5 5 7 724
SK 3 5 2 3 2 2 1 1 1 224
SK 5 5 5 0 3 4 0 0 3 024
SK 3 5 4 3 310 5 5 6 724
SK 2 2 2 5 5 6 4 4 6 624
SK 2 2 2 5 5 5 5 5 6 624
SK 3 3 3 5 5 5 5 5 6 624
SK 4 3 5 5 4 7 5 5 5 724
SK 3 6 5 6 4 7 6 6 7 724
SK 5 4 3 4 3 3 2 1 7 824
SK 7 5 5 5 5 5 5 5 5 524
SK 3 5 2 4 4 5 5 4 7 724
SK 1 3 5 3 3 1 2 8 8 224
SK 2 3 1 2 2 3 1 1 5 824
SK 8 9 6 5 3 810 4 2 424
SK 6 5 7 6 5 7 6 6 7 824
SK 2 3 2 3 3 5 5 5 5 524
SK 4 8 3 5 3 4 3 4 8 824
SK 5 4 3 4 3 3 3 3 6 524
SK 7 8 5 5 6 7 5 5 7 724
SK 5 5 3 2 3 4 2 1 3 324
SK 9 8 7 5 4 6 5 5 7 724
SK 5 5 8 4 6 6 2 3 5 424
SK 2 3 4 3 2 1 2 2 4 224
SK 4 0 5 3 3 3 2 1 6 624
SK 2 3 4 6 4 5 5 5 7 224
SK 8 6 3 3 3 5 1 0 8 824
SK 3 5 5 5 5 5 4 2 5 724
SK 5 8 8 3 3 2 0 2 6 624
SK 2 8 5 8 5 8 5 5 9 924
SK 3 6 2 2 1 5 3 2 61024
SK 3 4 4 5 5 7 5 5 5 524
SK 5 8 6 5 9 9 5 4 8 824
SK 2 5 0 5 5 5 9 6 2 524
SK 4 5 5 3 3 2 2 1 3 424
SK 4 3 3 5 510 7 7 5 524
SK 6 6 7 6 5 7 6 4 4 524
SK 3 8 5 3 4 1 4 5 8 324
SK 8 7 7 3 7 5 6 6 9 824
SK 3 5 5 3 3 4 3 1 2 424
SK 1 3 3 5 3 3 6 7 29924
SK 6 8 6 4 2 7 4 4 8 724
SK 4 6 5 3 6 5 2 4 2 224
SK 3 8 5 5 5 5 5 3 5 424
SK 5 5 5 3 3 4 4 4 6 924
SK 4 7 5 0 3 0 0 0 5 424
SK 3 7 5 5 5 8 5 3 7 724
SK 3 5 5 7 5 9 5 5 7 924
SK 2 4 2 5 5 5 3 2 2 324
SK 1 3 4 9 9 9 9 9 9 924
SK 7 3 3 7 7 5 4 5 5 524
SK 3 4 3 8 8 499 7 8 924
SK 1 5 5 6 4 5 2 2 4 524
SK 1 1 3 6 6 6 4 4 5 524
SK 7 3 3 7 5 5 3 3 6 624
SK999999 4 4 4 4 4 4 524
