AT 7 7 7 8 7 6 6 6 6 6 1
AT 5 6 6 7 8 9 6 5 8 9 1
AT 5 5 5 9 910 7 8 9 9 1
AT 5 5 5 4 3 3 2 2 5 7 1
AT 6 5 1 8 7 0 4 310 8 1
AT 7 5 5 6 5 5 5 5 5 6 1
AT 5 2 4 5 0 5 3 4 3 4 1
AT 0 5 5 5 5 5 5 5 5 5 1
AT 6 8 7 5 8 8 5 6 6 6 1
AT 8 9 7 5 5 5 2 2 4 5 1
AT 4 4 4 7 7 7 7 7 7 7 1
AT 010 0 4 5 2 3 7 4 5 1
AT 0 3 0 0 2 2 1 0 0 2 1
AT 010 0101010 0 3 0 5 1
AT 5 7 2 0 8 5 0 0 0 0 1
AT 0 3 0 210 2 0 0 0 0 1
AT 6 8 9 0 910 0 0 0 0 1
AT 4 3 4 0 710 0 0 0 5 1
AT 5 7 8 3 7 8 3 3 1 1 1
AT 7 7 7 210 8 0 0 2 7 1
AT 6 7 7 8 8 8 8 7 8 9 1
AT 8 8 7 7 6 5 5 5 6 8 1
AT 7 8 8 8 6 5 4 3 6 8 1
AT 6 6 6 6 6 6 5 5 6 6 1
AT 7 8 6 8 7 8 6 7 8 7 1
AT 9 810 2 7 4 3 5 9 1 1
AT 3 7 3 7 3 3 3 2 5 8 1
AT10 310 3 6 7 2 4 6 9 1
AT 9 4 9 2 5 7 2 5 7 8 1
AT 91010 5 4 6 7 5 6 5 1
AT 9 4 8 610 7 3 3 5 8 1
AT 5 3 3 0 5 3 0 0 3 3 1
AT 5 2 2 1 7 8 0 0 4 7 1
AT 6 5 2 5 7 7 0 0 1 4 1
AT 0 1 1 5 9 7 1 2 7 5 1
AT 1 4 4 61010 5 5 8 6 1
AT 5 5 3 5 5 7 5 5 1 1 1
AT 2 4 4 3 4 4 2 2 2 3 1
AT 7 5 5 2 2 8 2 2 0 5 1
AT 7 7 6 4 7 6 4 4 3 5 1
AT 7 8 6 5 5 3 1 1 3 3 1
AT 2 3 3 0 7 7 1 1 5 5 1
AT 2 5 1 4 7 8 2 1 4 3 1
AT 6 7 5 0 8 7 2 0 3 3 1
AT 6 6 5 5 7 9 1 1 1 1 1
AT 6 6 5 1 6 9 2 2 2 2 1
AT 8 8 7 4 9 7 4 3 6 6 1
AT 8 8 9 7 9 9 5 5 7 9 1
AT 6 8 8 6 9 9 4 1 7 8 1
AT 8 8 8 6 8 8 4 4 4 4 1
AT 2 2 1 6 9 8 3 1 6 6 1
AT 5 5 5 0 6 0 0 0 0 3 1
AT 6 7 6 7 7 8 6 6 8 8 1
AT 4 5 5 6 8 7 3 3 6 2 1
AT 2 3 3 2 3 4 3 3 3 3 1
AT 6 5 5 3 7 7 6 6 7 6 1
AT 5 8 6 5 5 7 3 4 5 5 1
AT 5 5 6 5 5 5 5 5 5 5 1
AT 5 5 5 5 5 6 4 6 3 5 1
AT 7 6 5 4 2 1 4 5 3 1 1
AT 6 8 7 4 1 1 5 510 5 1
AT 3 9 8 3 3 3 0 0 0 5 1
AT 5 5 4 1 1 5 2 1 2 1 1
AT 5 8 8 2 2 2 1 1 3 4 1
AT 0 2 2 3 3 3 0 0 2 0 1
AT 3 6 5 2 7 9 2 2 4 4 1
AT 6 7 6 7 7 7 5 5 7 7 1
AT 1 8 5 1 1 2 0 0 1 1 1
AT 6 7 4 5 6 6 4 4 3 3 1
AT 9 8 7 8 5 5 4 5 4 5 1
AT 5 7 7 5 7 9 5 5 5 8 1
AT 0 2 2 7 6 8 1 1 0 5 1
AT 5 7 3 8 8 8 5 5 3 1 1
AT 5 7 7 8 5 4 6 5 5 6 1
AT 7 6 4 4 5 8 6 6 7 8 1
AT 6 7 7 5 7 8 2 2 3 2 1
AT 7 6 5 8 7 7 5 5 6 8 1
AT 4 6 6 7 7 8 6 7 6 7 1
AT 5 6 5 5 8 3 3 6 4 4 1
AT 5 5 7 5 6 4 0 2 1 6 1
AT 6 6 5 2 4 3 0 1 0 2 1
AT 5 3 3 4 7 6 2 2 4 4 1
AT 6 7 3 7 8 6 4 4 2 3 1
AT 5 5 4 3 7 4 2 2 1 3 1
AT 5 6 6 3 4 5 2 3 3 5 1
AT 3 5 5 0 5 5 0 1 2 8 1
AT 6 5 7 4 3 6 2 2 2 6 1
AT 7 8 8 6 6 7 5 8 4 7 1
AT 8 9 8 5 5 6 5 5 3 8 1
AT 8 8 9 7 7 8 6 7 4 9 1
AT 7 7 7 3 8 3 2 2 1 6 1
AT 9 9 9 4 5 6 4 4 2 8 1
AT 8 8 8 2 5 5 2 2 0 4 1
AT 5 8 8 3 3 4 2 1 1 6 1
AT 4 1 3 5 7 7 0 0 6 1 1
AT 9 9 9 6 9 9 6 6 7 8 1
AT 6 6 6 6 6 8 5 5 6 6 1
AT 8 7 7 4 8 8 2 3 3 5 1
AT 5 4 3 5 7 8 5 5 6 6 1
AT 8 7 7 0 5 7 0 0 1 4 1
AT 5 7 6 2 8 9 2 2 5 4 1
AT 9 8 8 5 4 8 3 3 4 4 1
AT 6 7 3 3 7 8 2 1 2 3 1
AT 2 3 3 1 4 5 0 1 1 2 1
AT 8 7 8 7 8 8 6 6 7 7 1
AT 7 6 6 6 5 6 6 5 5 5 1
AT 5 5 3 3 4 4 4 3 4 4 1
AT 7 5 4 5 5 6 7 3 4 5 1
AT 6 3 5 3 4 5 5 4 5 6 1
AT 5 3 5 4 5 6 5 4 4 5 1
AT 5 7 6 3 4 4 4 5 4 3 1
AT 4 4 5 5 4 4 4 4 5 6 1
AT 4 5 5 8 7 7 6 5 6 8 1
AT 7 9 8 7 6 5 5 5 8 8 1
AT 5 5 4 5 4 3 2 2 3 4 1
AT 5 5 5 5 5 5 5 5 5 5 1
AT 8 8 7 7 5 3 4 5 7 8 1
AT 4 5 7 7 7 7 5 6 5 5 1
AT 8 8 8 8 8 8 5 6 7 8 1
AT 7 7 7 6 8 8 6 6 6 6 1
AT 1 7 7 2 8 8 1 1 0 1 1
AT 2 3 4 5 8 6 4 4 4 4 1
AT 5 6 810 9 8 810 8 8 1
AT 3 4 2 2 8 7 0 2 4 4 1
AT 5 5 5 2 5 8 2 2 3 3 1
AT 8 8 9 7 5 3 5 4 4 6 1
AT 2 2 2 5 6 6 5 5 6 6 1
AT 7 6 5 6 7 7 5 5 6 7 1
AT 6 7 7 6 7 6 5 5 6 7 1
AT 8 8 7 7 8 8 6 6 7 7 1
AT 3 3 2 7 7 8 4 4 4 6 1
AT 0 2 2 0 0 0 0 0 0 0 1
AT 5 5 5 4 4 4 4 4 4 4 1
AT 3 2 2 0 5 6 0 0 1 1 1
AT 5 5 1 3 5 7 1 1 0 0 1
AT 2 5 2 7 8 7 7 7 6 6 1
AT 9 9 7 8 8 8 6 6 8 8 1
AT 8 7 7 2 5 7 2 2 5 5 1
AT 5 9 8 51010 3 31010 1
AT 8 810 2 2 1 4 2 3 4 1
AT 9 9 8 61010 4 5 2 5 1
AT 0 0 2 2 2 6 0 2 0 0 1
AT 0 3 3 1 3 3 0 0 0 3 1
AT 5 7 8 2 5 5 2 1 0 4 1
AT 9 7 5 3 2 2 1 1 2 3 1
AT 5 6 6 2 6 5 2 2 2 2 1
AT 5 5 5 5 1 8 0 0 0 2 1
AT 5 5 5 1 1 5 0 0 1 3 1
AT 5 8 5 5 5 5 4 3 3 3 1
AT 8 8 7 8 8 9 2 2 2 7 1
AT 5 7 4 3 8 8 3 3 3 3 1
AT 61010 8 810 8 81010 1
AT 010 4 91010 5 51010 1
AT 3 3 7 01010 0 3 3 3 1
AT 5 5 2 4 6 4 2 2 3 4 1
AT 7 8 8 5 7 7 3 3 5 5 1
AT 6 2 7 3 6 4 1 1 1 1 1
AT 4 5 5 6 710 5 4 5 6 1
AT 1 3 3 2 5 1 4 4 2 3 1
AT 5 4 3 3 6 8 3 2 2 5 1
AT 2 2 3 5 7 8 5 3 5 8 1
AT 0 4 4 0 2 2 1 1 1 2 1
AT 6 7 5 3 4 5 3 1 2 5 1
AT 5 6 5 7 7 7 6 5 6 6 1
AT 5 8 8 3 5 7 1 1 0 3 1
AT 6 7 7 5 5 5 0 0 0 2 1
AT 7 8 8 7 8 6 1 1 0 3 1
AT 0 1 3 3 2 1 1 2 0 1 1
AT 3 4 5 3 8 7 1 3 2 2 1
AT 6 4 6 0 2 4 6 3 4 4 1
AT 7 8 8 6 9 9 3 7 7 7 1
AT 5 5 5 3 3 6 1 1 2 0 1
AT 7 5 3 2 7 4 0 1 2 3 1
AT 9 8 8 8 9 8 4 4 7 7 1
AT 5 7 5 2 4 6 0 0 0 1 1
AT 7 3 7 9 9 7 6 5 6 6 1
AT 3 5 3 3 5 5 1 1 0 3 1
AT 2 4 4 6 8 8 4 8 8 7 1
AT 8 9 9 5 8 8 3 3 3 3 1
AT 8 2 3 6 5 4 5 6 6 6 1
AT 6 6 6 7 7 7 6 7 6 8 1
AT 8 7 8 5 5 6 5 5 4 6 1
AT 1 0 1 2 2 4 3 3 2 2 1
AT 6 7 6 8 8 8 7 6 7 8 1
AT 7 5 6 6 5 4 6 6 4 7 1
AT 610 910 8 8 6 61010 1
AT 7 6 7 8 8 8 5 5 8 8 1
AT 8 8 4 8 8 6 5 6 4 4 1
AT 7 8 6 4 3 3 2 2 3 3 1
AT 7 7 8 5 6 6 4 4 6 6 1
AT 6 6 6 4 7 7 4 5 5 8 1
AT 2 3 1 4 8 9 3 4 1 3 1
AT 1 2 2 1 4 3 5 6 4 7 1
AT 1 1 3 6 5 9 7 6 5 7 1
AT 2 1 2 5 7 6 7 6 5 6 1
AT 4 1 1 6 7 5 3 6 8 7 1
AT 2 2 2 8 7 9 9 9 8 7 1
AT 1 3 2 5 7 3 2 4 6 4 1
AT 3 5 3 2 6 7 7 6 4 7 1
AT 4 3 4 8 9 7 8 7 8 9 1
AT 2 2 4 9 71010101010 1
AT 3 2 4 8 6 7 7 7 6 5 1
AT 1 1 3 5 6 4 5 6 7 6 1
AT 2 1 1 1 3 2 5 6 5 7 1
AT 1 1 1 1 7 4 5 4 3 2 1
AT 1 3 5 6 7 7 6 8 7 7 1
AT 2 1 1 6 5 4 7 8 7 6 1
AT 1 1 1 7 6 5 7 6 5 6 1
AT 3 4 3 6 5 7 6 7 6 5 1
AT 1 1 1 6 7 7 8 7 6 5 1
AT 1 1 2 1 6 5 4 8 7 6 1
AT 4 6 6 6 8 9 4 5 4 4 1
AT 5 7 8 5 1 4 1 1 1 1 1
AT 5 8 510 8 6 3 3 5 6 1
AT 7 8 6 4 6 3 1 2 3 1 1
AT 8 6 6 3 3 2 1 1 0 1 1
AT 1 5 2 1 5 7 1 1 0 4 1
AT 4 5 5 4 9 8 3 1 2 1 1
AT 9 8 8 8 9 8 7 7 6 6 1
AT 7 8 7 3 4 7 3 4 4 4 1
AT 2 3 2 4 8 7 5 6 4 8 1
AT 8 6 4 2 4 4 3 3 4 1 1
AT 7 7 5 2 910 2 2 2 5 1
AT 7 7 3 5 7 6 4 4 5 6 1
AT 8 7 7 5 4 7 2 2 2 7 1
AT 3 4 6 4 7 8 3 3 2 2 1
AT 1 8 6 61010 5 5 5 5 1
AT 4 5 5 7 7 7 6 6 4 6 1
AT 3 3 2 3 6 8 0 0 0 4 1
AT 3 2 2 2 610 3 2 5 8 1
AT 2 2 2 3 3 8 1 2 3 3 1
AT 5 5 5 81010 5 5 5 5 1
AT 8 5 5 1 9 5 1 1 5 9 1
AT 2 2 1 7 9 7 0 3 6 9 1
AT 7 7 5 5 8 8 6 5 5 7 1
AT 8 8 7 5 5 2 2 2 2 5 1
AT 5 5 5 5 7 7 4 4 4 4 1
AT 5 7 6 3 4 7 1 1 0 4 1
AT 8 8 6 5 8 8 5 5 5 5 1
AT 5 4 4 1 7 6 2 2 0 3 1
AT 6 6 5 9 9 6 5 5 5 4 1
AT 1 3 5 1 5 7 4 3 5 4 1
AT 3 1 1 6 9 6 7 8 7 6 1
AT 2 1 1 3 6 4 5 8 6 5 1
AT 3 3 5 8 5 4 5 2 7 6 1
AT 3 3 1 6 4 7 8 7 6 5 1
AT 5 1 5 7 5 6 3 4 5 6 1
AT 3 2 4 6 4 5 6 4 3 4 1
AT 1 3 4 4 7 4 6 4 5 6 1
AT 7 2 5 5 7 6 5 5 7 7 1
AT 5 5 5 5 7 8 4 3 6 7 1
AT 6 9 8 6 8 9 1 2 8 7 1
AT 7 7 6 6 8 8 5 4 1 5 1
AT 810 310101010 8 8 8 1
AT 5 5 8 2 3 4 1 1 1 1 1
AT 3 5 4 2 6 7 0 0 1 2 1
AT 5 7 8 2 2 7 1 0 0 0 1
AT 0 4 3 3 4 6 0 0 0 0 1
AT 5 7 7 0 0 0 0 0 0 2 1
AT 2 5 4 5 6 8 2 2 5 5 1
AT 1 7 0 5 9 8 0 0 0 0 1
AT 8 8 5 5 7 7 7 7 7 6 1
AT 2 2 2 4 6 8 2 2 2 5 1
AT 2 2 2 0 8 9 5 5 0 5 1
AT 0 0 0 0 5 2 0 0 0 0 1
AT 5 5 5 3 9 7 1 1 1 8 1
AT 0 0 0 6 910 5 5 7 9 1
AT 1 1 2 2 3 8 6 7 6 5 1
AT 2 3 2 6 7 5 6 8 7 6 1
AT 2 6 3 8 6 5 6 7 6 7 1
AT 3 5 3 8 6 7 7 6 5 4 1
AT 4 2 3 7 6 5 6 7 6 5 1
AT 1 2 2 8 7 6 7 7 6 5 1
AT 4 1 1 9 7 8 8 7 6 7 1
AT 4 7 5 2 3 3 2 2 4 0 1
AT 5 5 3 5 7 7 4 3 5 8 1
AT 5 7 4 510 9 3 3 5 5 1
AT 5 8 4 5 8 5 3 3 4 5 1
AT 5 5 5 4 2 9 0 0 0 2 1
AT 9 1 7 8 8 7 5 3 4 3 1
AT 8 8 6 3 4 4 0 0 0 1 1
AT 4 5 5 7 6 7 7 6 7 6 1
AT 7 9 9 5 810 0 0 0 0 1
AT 9 9 8 5 5 7 5 5 5 5 1
AT 5 810 3 7 7 3 3 4 4 1
AT 3 5 5 6 8 8 6 4 8 8 1
AT 2 4 4 8 810 6 610 8 1
AT 5 8 3 4 5 6 2 2 4 4 1
AT 4 7 8 7 7 8 3 3 7 7 1
AT 710 8 6 810 5 5 6 3 1
AT 5 7 7 7 7 8 4 4 8 8 1
AT 5 6 6 7 7 8 6 6 7 8 1
AT 8 8 8 8 5 5 5 6 7 9 1
AT 8 7 7 6 5 5 5 5 6 7 1
AT 6 7 6 8 7 7 6 7 7 8 1
AT 5 7 6 6 5 5 4 4 5 5 1
AT 7 6 7 8 7 7 6 6 7 8 1
AT 3 5 7 2 1 3 2 1 1 1 1
AT 5 7 4 0 5 8 0 0 0 3 1
AT 1 3 7 0 0 4 1 0 1 1 1
AT 1 1 5 0 0 3 1 0 0 0 1
AT 5 1 2 6 9 8 5 5 8 3 1
AT 5 4 4 3 2 5 0 0 5 4 1
AT 2 1 1 7 4 6 3 4 2 4 1
AT 1 2 4 4 2 6 7 6 4 7 1
AT 1 3 5 4 5 7 6 6 5 4 1
AT 1 1 1 5 4 3 7 6 5 6 1
AT 1 4 2 1 6 4 8 7 6 7 1
AT 2 2 5 1 5 8 4 5 3 5 1
AT 1 5 3 7 6 5 6 8 7 6 1
AT10101010 9 9 6 6 1 1 1
AT 4 4 4 3 8 9 3 3 3 3 1
AT 5 8 7 3 6 7 2 2 2 2 1
AT 810 9 8 8 8 7 7 5 7 1
AT 5 7 7 2 7 7 1 1 1 1 1
AT 6 7 4 4 9 8 1 1 5 7 1
AT 7 8 8 4 8 8 6 5 4 4 1
AT 010 5 6 6 9 4 4 3 3 1
AT 5 5 5 5 5 5 3 3 3 3 1
AT 3 3 5 4 7 7 2 2 6 5 1
AT 5 2 3 3 2 1 5 7 5 5 1
AT 7 6 5101010 2 1 1 8 1
AT 5 3 5 3 7 9 2 2 4 1 1
AT 6 6 7 5 4 3 3 3 5 5 1
AT 8 7 3 4 1 5 5 5 1 1 1
AT 8 510 6 9 7 3 3 5 5 1
AT 7 8 8 6 7 7 5 5 3 6 1
AT 6 4 8 5 7 7 5 5 4 4 1
AT 5 7 4 8 7 7 5 5 7 7 1
AT 7 7 5 7 7 8 3 2 5 5 1
AT 6 6 3 2 2 2 1 1 1 3 1
AT 7 7 7 7 7 7 7 7 7 7 1
AT 7 5 5 3 4 5 1 0 0 2 1
AT 0 4 4 5 4 6 4 5 4 2 1
AT 0 1 2 2 1 3 1 1 1 0 1
AT 6 7 5 4 6 6 4 3 3 3 1
AT 3 6 5 5 7 5 4 4 5 5 1
AT 5 7 7 5 5 5 5 5 4 4 1
AT 6 5 6 4 6 9 3 4 2 6 1
AT 7 7 5 5 8 8 5 5 7 8 1
AT 8 1 2 2 5 8 1 1 0 2 1
AT 7 7 7 5 7 8 2 4 3 6 1
AT 6 5 7 5 4 9 2 1 4 8 1
AT10 8 9 4 4 5 2 2 2 3 1
AT 6 5 3 2 6 6 1 1 2 1 1
AT 8 9 5 8 9 9 2 2 5 5 1
AT 3 8 8 2 5 9 0 0 2 1 1
AT 5 5 4 7 9 8 6 6 5 8 1
AT 610 9 4 7 9 6 6 6 6 1
AT 5 5 3 5 4 7 3 3 3 3 1
AT 4 4 5 5 5 5 5 4 4 1 1
AT 2 8 5 1 1 1 0 0 0 0 1
AT 8 7 7 7 7 7 7 7 7 7 1
AT 7 9 9 5 8 8 3 3 5 5 1
AT 6 6 6 2 3 3 3 3 3 3 1
AT 4 5 5 5 4 6 5 4 6 4 1
AT 4 4 4 5 5 5 5 5 5 5 1
AT 8 8 8 5 8 8 4 4 4 4 1
AT 8 8 7 5 3 7 3 3 2 3 1
AT 7 6 6 9 910 8101010 1
AT 5 8 9 5 910 4 4 3 3 1
AT 4 4 5 3 8 7 2 3 2 7 1
AT 8 8 6 8 8 9 6 7 6 8 1
AT 81010 5 5 7 5 5 5 7 1
AT 5 5 5 5 5 5 3 2 1 1 1
AT 5 5 6 3 6 8 2 1 0 3 1
AT 5 7 7 5 7 9 3 3 4 3 1
AT 3 3 3 3 3 7 1 1 0 1 1
AT 2 5 8 2 6 8 1 1 0 3 1
AT 7 5 5 6 4 5 4 4 3 2 1
AT 5 7 7 5 5 7 3 5 5 4 1
AT 7 5 7 8 8 8 4 2 2 6 1
AT 6 9 8 8 910 5 6 1 2 1
AT 5 5 5 6 3 5 5 5 2 2 1
AT 6 8 8 8 8 8 7 6 6 8 1
AT 8 7 7 6 8 8 6 5 4 4 1
AT 7 8 8 5 7 7 5 5 3 5 1
AT 8 7 7 5 7 8 4 3 5 8 1
AT 7 8 7 6 8 8 5 6 9 3 1
AT 7 7 5 5 7 5 5 3 3 6 1
AT 4 5 5 5 5 5 5 5 5 5 1
AT 7 7 6 5 6 6 4 4 5 5 1
AT 6 7 5 5 5 5 4 4 5 6 1
AT 5 5 5 7 9 9 5 5 5 8 1
AT 4 4 6 5 3 3 0 0 0 5 1
AT 4 4 4 71010 3 1 5 5 1
AT 8 9 810 9 9 9 8 810 1
AT 6 6 6 6 6 6 6 6 0 0 1
AT 5 5 3 5 8 9 5 7 5 9 1
AT 3 4 5 4 5 5 3 2 3 3 1
AT 8 4 5 5 5 5 5 4 3 1 1
AT 5 9 8 3 5 5 2 2 3 4 1
AT 7 6 5 6 5 5 4 4 3 3 1
AT 6 4 5 6 6 7 6 3 5 6 1
AT 7 3 5 5 5 6 5 5 4 8 1
AT 6 4 5 7 6 7 7 6 5 4 1
AT 7 4 4 6 6 6 7 6 5 6 1
AT 4 5 6 5 4 5 6 7 4 5 1
AT 9 9 5 3 6 9 3 3 9 7 1
AT 7 7 7 8 8 7 7 7 8 8 1
AT 5 5 5 8 7 7 6 7 8 8 1
AT 6 5 5 8 6 5 5 5 6 7 1
AT 8 7 3 7 8 5 3 2 910 1
AT 6 8 7 6 6 6 5 5 6 6 1
AT 4 5 4 6 6 6 6 6 6 6 1
AT 7 6 7 8 5 3 2 4 6 7 1
AT 4 5 5 4 6 6 4 3 2 3 1
AT 6 6 6 4 6 6 4 2 3 2 1
AT 5 5 5 7 9 9 6 6 7 7 1
AT 0 5 8 0 5 5 0 2 0 0 1
AT 1 1 1 2 6 6 1 2 1 2 1
AT 1 2 2 2 2 2 1 1 2 2 1
AT 5 9 9 2 2 6 1 7 2 7 1
AT 5 6 5 7 9 9 6 5 8 8 1
AT 6 6 6 2 5 7 1 1 2 2 1
AT 4 6 7 4 6 8 4 4 3 4 1
AT 5 7 610 7 7 6 6 6 6 1
AT 5 4 4 3 0 1 1 0 1 1 1
AT 4 4 3 7 7 8 6 6 5 5 1
AT 3 4 3 4 4 6 3 2 4 6 1
AT 7 8 8 6 5 7 9 6 3 6 1
AT 5 8 5 3 7 5 5 5 6 7 1
AT 5 8 5 0 3 8 0 3 0 1 1
AT 5 7 5 8 7 5 6 5 7 8 1
AT 0 5 5 0 0 0 0 0 0 0 1
AT 5 6 6 2 2 2 0 0 0 2 1
AT 1 5 5 3 5 6 3 3 2 2 1
AT 7 7 5 0 7 7 2 2 2 2 1
AT 6 8 8 6 5 3 3 5 8 2 1
AT 1 5 5 5 5 5 5 5 5 5 1
AT 1 0 1 3 4 3 1 1 0 0 1
AT 4 8 8 8 8 8 8 8 8 7 1
AT 7 4 7 8 5 5 8 8 7 7 1
AT 3 3 3 7 5 5 0 0 0 0 1
AT 8 8 8 7 6 4 5 3 8 4 1
AT 8 8 8 6 8 8 4 3 3 3 1
AT 8 8 5 5 7 7 3 3 0 1 1
AT 3 3 5 5 6 6 4 5 6 6 1
AT 4 7 3 7 3 5 2 2 0 2 1
AT 7 5 810 7 7 3 2 2 7 1
AT 5 7 5 1 5 2 0 1 0 6 1
AT 0 3 5 0 5 5 0 1 0 5 1
AT 7 6 6 5 8 8 4 4 5 6 1
AT 8 8 7 8 8 5 4 4 3 7 1
AT 8 7 7 5 6 7 3 3 6 1 1
AT 5 5 5 7 8 9 7 6 4 5 1
AT 8 7 6 8 7 6 3 3 7 7 1
AT 7 7 5 7 6 6 1 1 5 4 1
AT 7 7 7 6 7 8 6 6 5 6 1
AT 6 4 7 4 2 2 0 2 1 7 1
AT 7 8 7 5 0 0 0 0 0 0 1
AT 8 7 6 91010 2 2 9 9 1
AT 4 3 3 5 7 8 3 3 3 4 1
AT 0 5 5 2 7 9 1 1 5 8 1
AT 7 5 7 1 1 2 1 1 1 1 1
AT 0 7 6 3 5 8 2 2 3 4 1
AT 3 3 2 1 7 9 1 0 1 4 1
AT 5 8 7 6 910 4 3 3 6 1
AT10 5 8 4 5 8 4 6 5 5 1
AT 51010 0 5 8 0 0 0 0 1
AT 5 3 3 7 9 9 3 3 2 7 1
AT 2 2 4 1 4 5 0 0 0 0 1
AT 5 7 8 0 2 2 4 6 0 0 1
AT 4 4 5 4 5 6 1 3 5 4 1
AT 5 5 5 7 7 6 5 6 8 9 1
AT 8 6 7 5 5 5 5 5 5 5 1
AT 3 5 3 4 3 4 4 4 1 1 1
AT 2 2 2 1 3 2 0 0 2 1 1
AT 4 3 2 5 5 3 2 2 2 2 1
AT 5 5 4 6 8 8 2 2 6 6 1
AT 5 7 7 6 7 7 2 2 4 3 1
AT 7 8 5 5 910 4 6 0 8 1
AT 9 6 8 3 3 2 1 2 3 2 1
AT 5 6 5 5 4 6 3 2 4 6 1
AT 4 5 5 4 5 2 2 3 4 5 1
AT 2 4 3 2 3 6 0 0 7 3 1
AT 7 7 8 4 6 5 6 7 6 7 1
AT 6 5 6 5 4 4 2 3 6 5 1
AT 3 2 4 6 6 7 5 5 6 6 1
AT 5 5 5 3 4 7 1 2 1 5 1
AT 6 4 6 3 3 4 2 3 3 2 1
AT 3 5 4 5 5 5 5 5 5 5 1
AT 3 6 6 7 2 7 1 2 0 5 1
AT 0 0 0 0 4 4 0 0 5 6 1
AT 8 5 8 6 3 3 2 2 4 3 1
AT 5 3 7 4 5 6 3 3 6 6 1
AT 5 4 8 9 9 9 9 9 8 8 1
AT 5 5 5 3 4 4 3 2 4 4 1
AT 3 2 3 6 7 7 4 4 5 6 1
AT 7 6 7 5 4 7 3 3 3 3 1
AT 6 7 7 8 6 6 5 5 6 6 1
AT 8 3 7 7 3 1 1 2 3 4 1
AT 6 5 6 6 3 2 1 1 3 2 1
AT 7 7 7 6 7 7 5 6 7 7 1
AT 8 6 7 6 6 6 5 5 5 5 1
AT 7 5 5 7 9 8 2 0 3 0 1
AT 7 7 8 5 2 1 1 1 3 3 1
AT 8 6 7 810 7 2 1 4 5 1
AT 8 9 7 7 7 7 5 4 6 7 1
AT 8 7 7 7 7 7 7 7 7 7 1
AT 6 7 8 8 8 9 7 8 7 7 1
AT 6 5 5 3 2 2 4 5 6 7 1
AT 7 7 7 5 9 9 3 1 3 3 1
AT 5 7 8 5 7 8 5 3 5 5 1
AT 7 3 5 4 4 6 4 5 4 4 1
AT 5 8 5 4 4 9 2 5 7 5 1
AT 4 8 5 4 3 8 3 3 3 2 1
AT 2 3 8 7 8 9 5 6 2 9 1
AT 5 6 2 5 2 3 1 1 0 3 1
AT 8 8 7 6 9 5 1 0 5 8 1
AT 0 1 1 3 5 5 3 1 1 0 1
AT 0 0 1 2 3 4 6 7 6 7 1
AT 8 8 8 7 7 7 4 4 6 6 1
AT 3 7 6 4 3 4 2 2 4 3 1
AT 5 8 6 5 6 6 3 3 3 4 1
AT 7 7 5 2 5 7 2 2 0 0 1
AT 5 6 6 3 4 3 3 3 3 2 1
AT 5 9 6 2 910 4 3 3 4 1
AT 3 3 5 3 5 5 2 2 2 6 1
AT 3 3 4 2 6 7 1 1 2 2 1
AT 7 9 4 3 9 9 4 5 4 3 1
AT 2 2 2 2 2 1 1 1 2 3 1
AT 5 6 4 5 7 6 4 4 4 4 1
AT 7 7 5 3 5 5 2 2 3 5 1
AT 6 7 7 8 9 9 5 5 5 7 1
AT 3 1 4 4 5 8 2 6 5 5 1
AT 5 0 3 0 0 2 0 0 0 0 1
AT 3 8 9 3 8 9 2 1 7 8 1
AT 5 5 5 5 5 5 5 5 5 5 1
AT 4 5 5 4 8 8 1 1 0 0 1
AT 2 210 4 4 2 1 0 2 2 1
AT 5 8 2 6 7 8 1 1 4 5 1
AT 5 4 5 5 5 5 5 5 5 5 1
AT 5 7 7 5 6 7 3 3 5 5 1
AT 6 8 8 4 4 4 4 4 4 4 1
AT 6 6 6 6 6 6 6 6 6 6 1
AT 7 8 8 5 5 5 5 5 5 5 1
AT 1 1 1 1 1 1 1 1 1 1 1
AT101010 7 7 7 7 7 7 7 1
AT 6 7 7 6 6 6 6 6 6 6 1
AT 3 3 1 4 7 8 2 2 3 8 1
AT 7 7 5 5 5 5 5 4 2 2 1
AT 8 7 7 3 5 7 3 3 0 5 1
AT 4 3 6 4 6 7 1 1 5 7 1
AT 2 2 5 2 5 5 2 3 0 2 1
AT 5 8 5 1 1 5 0 0 0 5 1
AT 2 5 3 5 5 5 5 5 5 5 1
AT 7 9 8 7 8 8 5 4 7 7 1
AT 1 1 3 2 2 2 2 2 2 2 1
AT 2 2 2 2 7 6 0 0 2 5 1
AT 5 5 6 6 8 8 3 5 3 6 1
AT 6 6 7 2 5 5 1 1 1 1 1
AT 7 5 2 4 6 4 2 3 6 7 1
AT 4 4 5 7 7 8 6 6 6 6 1
AT 3 6 4 3 3 3 1 1 3 6 1
AT 8 8 3 5 8 8 2 2 1 3 1
AT 7 5 8 3 7 9 5 5 5 6 1
AT 6 7 7 5 5 6 4 4 5 5 1
AT 5 3 4 3 910 5 6 8 8 1
AT 2 7 6 8 9 5 3 1 8 6 1
AT 3 4 5 6 9 9 7 6 410 1
AT 3 3 6 8 9 7 3 4 510 1
AT 5 5 5 3 5 6 1 1 1 1 1
AT 7 8 5 7 5 3 6 8 7 6 1
AT 3 3 5 2 3 3 1 2 4 5 1
AT 4 4 4 5 3 3 1 2 2 2 1
AT 8 7 6 7 5 8 3 5 6 9 1
